638,161,3.4649544666955863
863,882,3.0677128601715338
443,644,3.8118852653640602
628,330,2.8725928850899907
924,195,3.9045310650201785
813,289,2.9955795769494813
110,307,3.529600292323451
772,879,3.3549076903525785
833,156,4.001441177134247
782,1600,3.709524297207949
112,289,3.0086340795593913
597,328,3.4898315220940015
105,258,3.7345484095873793
837,845,3.4368681795186067
247,111,3.4912203191678577
847,434,3.851921215059871
908,288,3.4303638120417492
376,269,3.9484244762801275
701,297,3.8995439972545825
13,272,4.25703839802747
357,291,3.406171167515512
2,13,3.399934521560304
920,682,2.981073562247127
793,121,3.46411883930367
683,286,3.59971317375185
434,125,3.5724994684007676
502,301,3.248079257094285
375,1073,3.8704908467948407
754,476,3.027044931360477
767,141,3.53081696666859
557,271,3.1764483502946117
611,333,3.45281918255561
898,751,3.4307490040699404
701,316,4.204404668040803
792,111,3.523697696441991
894,15,3.7199620783094285
843,615,4.059895759403728
275,449,2.9838281910874493
840,152,3.668817669839512
841,270,3.6238290907558173
519,336,2.2482702963231485
641,59,4.154005713136882
357,7,3.757368673700193
190,302,4.146761897311158
471,140,3.369342644279248
302,258,3.818982324203977
854,1014,2.99800143607101
911,381,3.4631956642571393
109,566,3.5276292499737356
472,233,3.270425782291744
378,63,3.091797977789972
675,347,3.478839035370013
177,69,3.823596549438332
758,298,3.73559927238066
124,616,3.322941937770518
720,906,3.123091652864966
392,302,4.175515095528323
474,528,4.105502184961384
335,328,3.470517962002171
488,510,3.9723403382406106
591,382,3.523493027965688
736,1388,2.9968816529448743
257,137,3.9246040068613137
371,174,4.314710722521583
498,54,3.2404566247679862
544,689,3.105915100161517
39,315,4.1083670369695575
417,147,3.4655549907613517
92,172,4.234686523213089
792,21,2.612422394419053
810,313,4.370537331626443
209,269,3.972927129753849
688,336,2.1060447922800654
739,286,3.6319793780939036
361,222,3.580084721266402
68,237,3.7296974888382866
878,172,4.1887063187754165
459,194,4.092000835507847
711,95,3.7884337800975243
124,166,4.2204615601386335
591,191,4.211112613258851
61,678,2.7762305436243278
137,327,3.3290586953189223
279,1336,1.7491966642923384
279,399,3.287472377379427
635,301,3.2445663698203804
387,520,4.0905971111876065
943,570,3.114587850800131
80,466,3.5433568371903865
827,301,3.24523591149214
228,204,3.8221180835233683
310,832,2.5894327528729697
702,288,3.502872463647392
729,901,1.4849892046634519
422,184,3.5019235358719047
187,64,4.4211971981077065
715,181,4.041540120619838
213,176,3.9765035576767276
210,161,3.4536811409483237
354,269,3.9642747945429866
29,245,3.0785091386031116
404,313,4.38419505958191
779,181,4.071087002480295
292,589,3.9837016182174163
61,1127,2.5987683936730415
941,7,3.818757521142031
11,725,2.7006777944387315
643,56,4.113129947433691
459,322,3.0939691886739817
720,345,3.448303574848306
103,50,4.390532410737053
419,257,3.774698161786335
428,875,2.646545143449502
503,173,4.176473553733934
925,323,2.9237619899797456
803,748,3.0235902005968804
704,211,3.9351136982550012
938,313,4.393594385201985
272,48,4.140150960914578
939,993,3.568515148464846
41,170,4.158942432270073
798,1119,3.7457145995156713
868,206,3.3835595884618104
380,587,3.544383377251096
227,244,3.1476666216736935
565,640,2.8568810022145255
349,744,3.468157884945543
83,210,3.9792261707555556
727,720,2.948894769533495
362,268,3.657516766393693
216,174,4.283975677705591
299,305,3.5920958586983622
461,255,3.3570894135016562
666,183,4.050866314088288
186,148,3.169673252876797
365,109,3.3657501213465313
199,322,3.0265167475211294
707,302,4.19109166816202
166,323,2.878657504783818
390,740,3.395305271905212
285,269,3.8816703581149983
424,275,4.005328924533888
916,271,3.1792081177123914
745,519,4.118066812469378
185,23,4.1136977129130825
718,689,3.142060123844708
507,682,2.99362476332985
477,15,3.8594486158432173
876,238,3.8688070177682863
939,409,3.1676736622295
892,151,3.6833877080062063
548,248,3.625850791771401
327,702,3.0341964183397434
636,258,3.871846470543918
468,742,3.620258499337055
372,635,2.7757470687354524
930,121,3.414412728640851
410,748,3.045511819393767
874,289,2.977766664280195
105,270,3.617892719500444
137,300,3.673316092964204
427,302,4.139175722400724
144,153,3.797012116856857
103,527,4.0338107473584754
678,25,3.449329983988389
601,623,2.9028165863539814
732,245,3.092462497716141
457,500,3.8577250071131686
589,288,3.48008538638516
653,566,3.520653882927654
576,181,4.026389392482653
462,310,3.6476876718286575
217,22,4.225507355809806
362,302,4.176128834756837
14,22,4.100415380936341
693,604,3.945195142906476
802,452,2.686361612099255
378,8,4.0271426483009245
382,183,4.0421444708938195
477,36,2.091719489214126
109,1012,3.6274776720122652
516,250,3.5072507540495144
374,977,2.7418411133044542
672,476,2.9985426899790744
902,318,4.484717250757029
4,264,2.682894960930432
344,306,3.9016762000437155
525,411,2.9476588270316126
584,165,4.1499713038516655
136,298,3.6256098236983223
8,182,3.947754153418795
345,202,3.7647088249907164
332,566,3.5497550007531062
65,676,3.2744973230574304
692,285,4.28132911409031
925,682,2.95937919962311
545,222,3.6433585360332614
274,288,3.519796288799271
6,492,3.7757223353111127
474,176,3.940947680000884
843,452,2.5383385609691724
672,1028,3.038783213653782
457,708,3.38724134673266
569,3,3.058197880019918
765,242,4.046852654146041
885,1,3.9180109028662997
196,238,3.9151208739584273
366,447,3.4525415345340207
562,636,3.199521549006668
439,405,3.296895658619433
823,81,3.5653491777433977
120,546,3.0082355892434602
753,898,3.076399435766703
429,45,4.054746862441298
830,82,3.7433673351142405
123,13,3.4809737265387235
898,324,3.1663821354140005
235,230,3.385377596275298
769,258,3.899318304824342
589,289,2.9500651676304166
841,288,3.4897651820815367
876,48,4.124433188480087
104,117,3.716059452024615
913,301,3.274196455321463
311,559,3.176399448934319
156,64,4.43767763023189
145,275,3.9746901572665223
223,908,2.4559842180851645
868,738,2.865403762298272
740,322,3.023622340137361
327,274,3.4339743319122817
166,322,3.135512466877043
255,217,3.193579010498864
31,682,3.0206095659271233
58,214,3.449947632113281
51,679,3.032760905125801
443,687,2.1176376857358847
438,15,3.769817762687465
574,245,3.0628521290524593
338,511,4.262482275801941
133,315,4.142108411131986
622,106,2.885452725139925
12,735,3.8779476506713966
268,217,3.1784294916140268
26,15,3.7474626414749372
314,28,3.990995161040206
260,326,3.3892395244594886
802,327,3.4082324642427837
370,175,3.837757224295014
512,313,4.302628241697847
753,510,3.9725237954879296
322,89,4.167649316590604
606,186,3.8362389469962435
89,127,4.321990266997836
353,272,4.235435402972717
561,23,4.095742301512399
487,455,3.279283494621011
505,498,4.200850152680099
353,316,4.185829670578488
683,264,2.7595649061401257
819,321,3.1353541674290915
548,690,3.4377053258466335
123,22,4.091703711436243
260,1025,2.853489897954125
901,287,3.5274043257498784
228,87,3.921673313083046
597,1152,3.209505357383336
888,137,3.895810803124323
260,300,3.7143821884259625
579,89,4.152460000461272
442,229,3.060572472798616
763,28,3.93848486710625
67,405,3.3739316246989297
367,665,2.8531651842858614
654,558,3.6449066088687996
211,300,3.553843611321448
449,212,3.509123341400514
722,237,3.7493255292289027
343,1107,3.082104149231195
556,132,4.115550554866125
651,292,3.6054552536915643
295,235,2.837740792820591
372,183,4.154458484557343
781,223,4.21632829493899
136,56,4.192687376977562
208,202,3.751406788548403
542,399,3.291281203970806
708,938,3.0055914505533
116,255,3.3696466833781065
558,20,3.45801628568945
499,661,4.13276834515956
34,312,3.104449944523589
790,412,2.3595675307622646
413,301,3.2673223250172927
414,300,3.61171607565158
851,544,3.1210025542315853
574,258,3.7163095520520386
206,288,3.492023532020789
563,50,4.3791249233249445
548,273,3.5688732686600835
504,370,2.672500147682988
831,340,3.6285968942405153
74,9,3.849517216503689
809,678,2.838646071630816
395,632,3.89997584925041
546,288,3.5347922270645866
649,147,3.4671273574957153
415,180,4.014435297859699
607,487,4.017883266423077
435,780,3.009101534576238
44,258,3.822358224331119
336,395,2.6711410673685836
483,449,2.9969938907117353
210,274,3.442659313179065
931,678,2.712725936417406
792,24,3.3889037900924985
922,89,4.163015940917347
2,312,3.1385569898054957
26,1015,2.6183256646983453
781,483,4.451292127920559
502,539,2.5099114222073595
690,80,2.7285930378776304
588,1047,2.8458667799443886
309,300,3.770724173080388
387,56,4.1253129168458935
448,303,3.635519750073268
614,546,3.031861983586883
317,328,3.4886617110012574
931,476,2.941534605002341
243,129,3.8305235583750807
295,704,2.8834873966416485
600,1228,2.4842113611497676
761,147,3.4818052856104433
539,19,3.844119742592816
839,257,3.80158729229305
506,560,2.661317591514162
171,302,4.188749661214976
800,127,4.263545298162159
469,530,4.0079175192056455
370,705,3.97030358683405
192,302,4.157257941412772
355,300,3.7114539225817555
540,100,4.162482786790635
752,310,3.679447679483042
103,127,4.2713745364500495
103,121,3.474532908525608
207,318,4.473984453499803
934,177,3.8540034652148707
320,202,3.7885604291404253
331,486,3.8202762185352945
112,354,3.292178945072721
712,1178,2.2565109347529373
193,879,3.2787665758517197
880,307,3.524959874526019
759,678,2.761227626285419
423,258,3.7804693702189147
817,15,3.7617790419657546
179,258,3.703378337372255
866,321,3.1873063043219645
452,191,4.182436253749479
511,292,3.533545504744199
731,510,3.9910559272445623
913,58,3.6809039765129765
661,118,3.1751875862197334
542,206,3.390037931199595
455,135,3.931094392724548
408,288,3.468112651179795
276,796,3.20327959317935
139,1176,3.453724834938747
440,512,3.9846516447142077
131,126,3.723869227252364
44,195,3.9390028292893424
480,190,4.146224906050015
614,287,3.594364992855547
820,264,2.654530037342445
508,195,3.927941652636876
628,300,3.6862012121005607
552,252,3.0176362243596606
221,48,4.120014541478262
566,71,3.7746188638399034
520,269,3.890799488543467
405,56,4.094078458217916
303,134,4.333264282281267
542,265,3.878855319848292
611,896,3.6970412117346436
502,683,2.227427665657268
560,123,3.2474935747853775
917,740,3.3271050284410273
113,294,3.1069293128351503
621,833,3.149148766220488
471,94,3.148266355930009
233,202,3.7570281611467378
735,276,3.7603011983579684
408,258,3.71302527357014
151,197,4.0776411573507385
851,255,3.426565109154358
694,432,3.7992066221078824
73,127,4.334736502659933
773,91,3.5599482629192716
864,168,4.102616757797258
222,97,3.7684413951613065
824,991,2.3341291692975195
778,78,2.422449279083071
802,444,2.866251845090351
326,69,3.8661627601504587
904,9,3.8307021548780202
601,1073,3.8315283463212957
404,342,2.8549830673148153
661,131,3.766576679540613
537,557,3.0441149718764886
193,869,3.0639632352919515
341,292,3.3808254964150577
815,183,4.040597109112047
816,313,4.445592145115653
357,235,2.8267447551164366
224,29,2.7085254769113813
358,469,3.745207669098372
345,48,4.125421544360521
258,323,2.9111355106893106
240,336,2.395103790062282
204,310,3.651932281534343
570,301,3.2321453686244612
420,137,3.9214669307520453
175,629,3.3198857602228706
673,294,3.0906125186377973
270,671,3.532496817145084
435,462,3.7178693522281883
923,1028,3.0403728678401065
787,269,3.796114467938306
498,192,4.083289718936315
679,288,3.448823576167076
854,273,3.53858353180927
579,98,4.331895295065465
611,350,3.075769314952671
724,937,3.4967110545655418
304,275,3.9763112193559933
198,7,3.838406822191384
34,286,3.596563354771704
507,892,2.680496078071495
686,357,4.307099939946807
323,298,3.7356981253343404
212,191,4.202601128363128
503,164,3.573227456321249
222,278,3.3471880285410824
179,305,3.5311624207315653
755,302,4.16027817153024
449,971,3.549307261709992
827,313,4.390135450096545
157,405,3.3235772528506984
483,271,3.1497459178520186
759,1,3.8730766903935114
494,126,3.8711766143950395
896,281,3.1158476540393094
633,410,3.132941420272265
918,131,3.8160972556109365
495,139,2.798683185512359
395,174,4.3047950498863194
218,430,4.0082765822313755
275,69,3.9034603202849034
238,1190,3.431532835572804
791,328,3.4491654227369817
382,474,4.280338190611474
130,1017,3.204112935569571
71,475,3.8740747769168546
845,313,4.248186883594956
149,319,3.212906861120306
688,332,3.5453034010680633
550,892,2.801769004955123
933,317,3.8954047752243475
296,258,3.812078450147093
226,147,3.4130896746300063
559,435,3.9611599074798973
923,762,3.4146924805727386
252,275,4.012569587565194
836,268,3.7249687150673463
425,227,3.283522647557882
312,100,4.163665534125096
621,404,3.713847805440991
14,357,4.311448683873854
392,23,4.128876798518319
526,301,3.2650573701458185
95,546,2.9688460303037205
537,28,3.9288191600461246
754,819,2.668964327752877
107,268,3.721490260499603
684,147,3.4821161737181394
785,1050,3.7116570889871334
239,1099,3.392491751458656
653,226,3.3297795162757637
813,538,3.5471213825299945
849,15,3.769122263968462
65,97,3.79238338053587
182,237,3.7090796745817385
934,573,2.907298368383807
108,282,3.7236581401253264
113,326,3.3071031136673215
298,625,3.324508549286292
885,1311,2.5451287400766227
586,665,2.781121713466263
601,174,4.292657728867079
42,794,3.696517677252308
405,592,3.7882048548411826
260,990,3.022686749375427
648,586,2.6213292718982464
835,143,3.7433839675677976
437,708,3.4309073019556116
96,87,3.919841421918258
881,423,3.8520959483159833
572,1171,3.030500519144186
650,630,3.2656997519001103
465,474,4.2801982915502395
754,742,3.6453128284272713
766,487,4.066493351675136
46,690,3.450253151834495
414,310,3.6224316497265536
636,596,3.2989265158327497
821,742,3.6530308672146043
888,869,2.9806992050040497
806,654,4.132806907382974
78,1160,3.6334330797839005
255,879,3.332632847989256
132,523,3.9657488590675416
261,875,2.7041925372571853
237,211,3.929834191569993
266,874,3.2116999754982247
305,425,3.742711387941096
448,1294,3.647954053930962
324,597,3.14754438138702
686,204,3.8197996071658484
173,260,2.778556277455777
183,562,3.265160345546739
724,311,3.6690657764767844
139,508,3.6324995422773534
360,303,3.7703391652458076
155,328,3.463837283179205
69,175,3.8163057922268
471,588,3.8792443046816274
40,243,2.561302688954596
449,224,3.6573126940271745
55,144,3.8937961189392607
894,333,3.4854124042607295
31,886,2.9001155303090562
101,304,3.3456708985645016
51,182,3.973516797489241
101,252,3.0247600827760506
901,509,3.811259047975359
913,92,3.629157145926708
763,286,3.6916320140544054
886,68,3.427276814865194
438,181,4.064409700074127
700,79,4.069149595612483
526,283,3.707843846160714
453,246,3.9917947487388705
71,222,3.5969749475426545
140,880,3.067611218046949
21,558,3.5106321946741983
429,511,4.217400361515856
216,143,3.722714725272258
399,73,3.470727359778502
772,321,3.167443331304934
462,895,3.200093047502662
892,1219,2.840224718798768
814,100,4.15246244289944
58,709,4.035571003488038
541,660,3.7231039236465113
288,200,3.844147801538656
170,333,3.5934171998010322
841,353,2.5639477492364335
258,288,3.4726594149987666
785,423,3.855595233604101
884,70,3.679221510125937
568,475,3.8245583664562015
138,484,4.263135950056122
501,324,3.1090766027237913
894,297,3.868565956607379
67,121,3.5162802236431143
858,292,3.485184841043102
301,191,4.173057288660968
392,178,4.348148247927159
35,877,2.631788180809789
254,436,3.493821872786966
220,343,3.1001464491283266
764,118,3.2579821220774043
558,19,4.005928173458354
182,845,3.4431099569513117
110,1179,2.152455196417658
237,100,4.179033736491767
268,436,3.5023939196781484
355,882,3.0812174538450776
617,396,2.9812834740162506
85,642,3.491648217977687
738,180,4.001074493106403
173,328,3.393426412873714
925,332,3.4159467957088965
48,661,4.1298026451511785
874,340,3.692490631446486
228,475,3.878869119089676
631,1527,2.1397921945830793
608,150,3.8165427632549593
693,181,3.999097581653106
833,544,3.1285505367046107
903,182,4.015169887611627
359,24,3.402713851449769
657,1009,3.216566857797809
647,631,3.5010004799474683
217,144,3.9476105088435376
343,44,3.343576795061428
354,694,4.034024487472115
625,151,3.6878414150934473
899,751,3.3960056606687137
802,294,3.0881246860698144
280,128,3.606880991236654
701,257,3.7798340428634045
239,513,4.3001822307166435
516,50,4.377218091344427
774,1091,2.789717018172511
134,339,3.2815895055931668
599,120,2.2725308611630304
901,8,4.019617812978216
629,204,3.8362453867193187
180,762,3.329556944235527
176,288,3.4902447395320295
369,172,4.232188000218734
535,506,3.882454826659015
758,135,3.93785219121633
775,286,3.6364709662664296
300,872,3.1285806734969475
413,124,4.0049958885646335
58,100,4.169751157244721
846,627,3.1457190651057223
354,847,3.8009713758619084
301,56,4.096163709087673
883,311,3.6645883546922158
780,208,3.9629034009955593
720,306,3.864659549032985
156,205,4.020466204338737
459,358,2.6399417664809044
371,177,3.8548014666794517
543,135,3.943653272208517
444,300,3.6980366332697674
884,9,3.9841339632204575
180,737,3.055862698793461
540,742,3.6500572731402388
240,272,4.221902383905052
148,172,4.221012021837621
230,202,3.776638268773867
528,748,3.1444744367992556
520,300,3.6508483962865856
754,255,3.3839279040636137
398,181,4.014121816372674
618,185,4.160933823320981
510,289,2.8917276506717564
406,318,4.468912388407915
515,690,3.466163827865866
467,109,3.379101576717881
305,214,3.433146272980199
272,127,4.32047064156767
300,257,3.8120362179832084
142,89,4.186593441838644
808,294,3.178290918147283
904,289,3.038274787230259
859,249,3.3462979078877293
388,117,3.726436626745839
884,269,3.958115460435706
417,578,3.1002170194103646
768,282,3.740680371369433
449,1194,4.11820576604057
69,427,4.334039731967868
148,114,4.525136547576338
376,663,3.8646518933020135
777,168,4.084828621295475
209,351,2.519289342583294
48,603,4.400619941623526
701,285,4.279057524893468
694,684,3.771241774742152
914,111,3.4571704223130295
8,79,4.050295651098844
247,271,3.1955841926545503
246,94,3.124969503409577
180,431,3.562081461054688
672,864,3.191214680950139
77,125,3.5330700349361575
830,69,3.89351450969257
37,222,3.667199975855732
433,690,3.4402329250221264
739,359,3.31011149044171
834,100,4.183025035907195
476,792,3.69170633894572
343,186,3.8070684095309453
544,749,3.185837242782508
626,288,3.4811207673456175
370,209,3.904094108272174
912,423,3.888713172557819
11,723,3.0655402161196843
550,538,3.55341923501862
373,139,2.8070882422980747
524,1268,3.4482569612397804
379,705,3.9519099451955033
741,1029,2.0895126872261396
740,294,3.1581857725497113
682,735,3.8447968823031875
740,288,3.4943494929613848
360,237,3.6382483618500534
910,845,3.4228814586444023
582,250,3.549064591707807
203,294,3.1474339472869137
13,215,3.658588030456603
552,1277,3.4531017138534708
429,64,4.452547529307511
886,233,3.2371715544092137
524,285,4.280437342274907
422,126,3.8283811193454036
374,173,4.210512575126131
438,321,3.099324764947788
844,90,3.0997689230529955
139,307,3.399884639516655
804,588,3.8155657529184825
910,23,4.077091711079078
429,1016,3.442818381590755
74,326,3.30210080283632
908,694,4.018884159253799
775,348,3.331180786610548
714,237,3.7534337520247125
82,183,4.03913408177132
863,352,1.8829582212078404
596,13,3.3568436991049824
501,307,3.4754417963927278
703,258,3.854542264044771
438,237,3.7816434683854356
68,117,3.7339856775143097
315,431,3.5225064027206976
79,100,4.20657464065584
646,683,2.236500369641744
197,302,4.190029187725191
604,183,4.1715006839784845
830,233,3.2747774590710708
194,1028,2.9640724634206297
107,333,3.5312544298545148
842,362,2.749876487406969
232,630,3.183082657823835
859,276,3.7455143988641515
259,269,3.9083477845399557
454,87,3.9202065584351073
886,781,3.176908711307041
909,275,4.059588625860643
159,259,2.6604662856597963
95,787,3.3862450635413643
141,932,2.9090613279945603
484,755,3.306268566363477
28,98,4.335059729913359
463,455,3.1669341300559846
749,366,3.2421147415409064
89,197,4.074729025754761
370,265,3.8642451716915507
853,326,3.3238746628036595
280,127,4.308286095020203
858,269,3.9185553465253764
875,268,3.7497256058768382
732,324,3.080241432312799
35,242,3.791661085868903
145,1248,3.0170835930653666
547,312,3.0384410822282852
511,299,3.0254216479256613
634,286,3.6825634590831156
271,187,4.1883346497978
702,300,3.751588423031249
168,235,2.8004864030820094
579,179,3.9339470151607494
782,1023,2.518912302178244
644,326,3.344980229162876
943,808,2.801348688327466
252,300,3.6259187498545304
840,478,4.1582089176115895
541,699,3.7462034392524797
133,322,3.031955308661784
276,1091,2.7991811120998977
493,252,2.9450199246563726
197,511,4.180120274224519
875,133,3.8973924068672217
778,239,3.503421595757935
580,7,3.7903867056115255
907,1057,2.253238074411472
318,50,4.380670479580544
552,301,3.318959704724114
584,40,2.848005612794829
218,265,3.819458568825483
412,28,3.928543774553097
50,253,3.867055342939042
519,352,1.7356266848678672
562,56,4.071417751622565
877,286,3.6961472078492705
647,490,3.988701583019961
256,443,3.7752235104562337
192,252,2.978344089905017
166,748,3.062752622981681
609,288,3.477681111400179
399,591,3.6032726450215993
9,340,3.6166071103307744
800,125,3.5617552952508507
277,9,3.7957219454411963
750,301,3.203915339870822
858,334,3.381585532143736
607,107,3.336606562098554
924,96,3.9753266511224856
646,319,3.1287891892690953
151,929,2.693151460770437
249,930,2.668211111287047
128,15,3.773108475363466
850,300,3.552278189588103
663,1047,2.8004324861843357
883,50,4.38251590323461
657,346,3.764701083611254
630,845,3.457061293747848
922,756,2.9523310180943203
451,294,3.1280266374496066
20,208,3.9646897891578483
234,1451,3.908769343159834
873,321,3.1927579860009523
602,748,3.12873537682979
154,806,3.4330475636959936
780,662,3.3562778575123158
250,596,3.3707142292264884
427,682,3.053913878556248
447,544,3.1710691007715326
725,15,3.791316954783249
652,245,3.1452633609010503
660,167,2.907691087896108
799,50,4.36119084972435
274,411,2.904681205188458
234,448,3.3757431227710213
595,763,3.440689275731064
651,327,3.3500076091507207
48,174,4.26469393425837
298,486,3.8089852169451346
645,1018,3.183330704872407
934,297,3.8748403960536626
275,186,3.8534858392316846
716,235,2.8150914072478233
468,642,3.505295534685929
906,121,3.39852634424243
819,862,1.9181074856246547
831,1,3.8535456485369584
508,735,3.8487768279128542
381,50,4.3757801675573
165,258,3.822309367756496
746,231,2.697347105899836
251,100,4.12966418133681
278,173,4.140358478909697
517,275,4.002101745850538
59,485,3.8764928288405023
809,272,4.247709277902842
323,223,4.227722728217086
822,926,2.7186482218759784
858,331,3.5496430056256014
829,268,3.824908070003326
927,7,3.8244954005286327
391,56,4.115142253945789
728,282,3.694788641327003
479,680,2.3751226175420594
592,297,3.8570358304647487
682,352,2.2631414027624284
795,4,3.562028392878282
391,357,4.306507836087386
219,882,3.2380187044957287
536,230,3.4336013925347633
706,7,3.7609124063404957
357,742,3.6891986099473244
114,507,3.7954102739033715
53,24,3.422301121693263
749,1,3.901316492332277
46,181,4.025484954792742
54,313,4.366768739435236
470,475,3.89334107432932
726,274,3.5187419434823113
82,135,3.943415165564139
311,432,3.7550039404760405
235,480,4.295077516163294
329,512,4.057427532547241
813,358,2.5495547872042934
403,123,3.2730250378402674
905,245,3.098629940278712
230,419,3.6675686365539626
497,540,2.488014229888567
693,1522,2.3714109225230886
553,478,4.141454974598171
206,1127,2.955773641202925
197,515,4.172478529164438
355,310,3.6582298170291265
453,125,3.5749740217292514
844,195,3.9451279905022623
365,894,2.0083657578575713
593,633,4.107032677830129
265,279,3.1695308558677087
887,1012,3.6029063699720782
921,313,4.332850102446432
571,194,4.022682002450433
423,272,4.296419539714645
257,1260,3.5576815718755506
416,348,3.4320677729428715
677,323,2.939848036693085
814,443,3.7004027411570632
626,324,2.983116581654743
98,70,3.5864273241009896
932,135,3.9482270992038484
148,140,3.118920976883849
234,318,4.475308860568608
514,96,3.968454300800086
294,109,3.405979670636009
494,237,3.6836418844463483
365,15,3.7486697874168735
668,258,3.7545299259004867
134,879,3.339561804922695
818,887,3.5473904595017856
94,789,3.5603087061049936
203,117,3.719605649017313
64,778,3.533213320531699
935,100,4.135256685209553
74,15,3.7554974869782516
758,272,4.24835437378142
881,550,3.2954080833309023
630,476,2.9560797962112546
368,567,2.8867949518851153
826,336,2.6119401750004445
719,50,4.3707175620597205
106,828,2.9439414006840736
1,117,3.647312490519488
936,106,2.9050959173399633
729,689,3.1813508876514964
890,89,4.16199105267388
749,252,2.9668607126374154
554,229,3.1148286066228796
478,866,3.199990904593992
69,56,4.177788018417934
692,692,3.655544235603511
605,527,4.050219132326007
312,153,3.7973325898132564
310,845,3.4372784844308617
491,1281,3.0984875110753696
271,132,4.111985353128204
547,333,3.430981012436329
583,12,4.3983620462873345
671,581,3.3281490722476574
461,1006,2.9357649048221983
707,676,3.2904489510756982
154,175,3.8639609494047438
717,293,3.786597266567562
289,473,3.118113213294937
693,273,3.494098496168563
310,14,3.9323215588964695
528,193,3.9178737430180974
777,100,4.181248338748661
813,342,2.8237986801271715
18,496,4.175002313434486
663,411,2.910371673896428
820,271,3.1763744010702997
681,690,3.492533428456476
797,127,4.293318512342921
698,168,4.107115814410758
76,61,3.8385904484362867
836,12,4.395821951675428
595,825,3.018890656718061
399,284,3.151775756055335
291,144,3.904650814755865
288,1039,4.045225452564717
653,164,3.5588451516833217
46,333,3.569969631324624
25,228,3.8077844554481888
899,660,3.7180382701708745
803,311,3.6891769416637366
461,50,4.3761060916667756
861,86,3.997855207844358
343,569,2.6508159343236675
915,328,3.3475410973102226
221,1010,3.397417269497521
174,937,3.2491203260034687
715,739,3.299119192359515
99,50,4.3932018548725305
176,327,3.323297030400349
242,1137,4.040922873894378
132,154,3.772940137787825
288,132,4.116530452077386
797,781,3.2089439228523653
3,294,3.0883157787610704
818,751,3.454099048601346
934,423,3.8595348855296696
480,615,4.114833070111799
16,8,4.009483035159628
297,133,3.862876988840201
738,318,4.458714988714613
214,131,3.7760329222320688
326,282,3.671538805651955
680,845,3.4447061908079086
751,178,4.310698054364889
438,121,3.5163361478584703
43,204,3.8588943120524544
147,751,3.4559989086053475
224,583,3.0369356644805094
16,55,3.7453450823735093
756,550,3.299985374538494
375,761,2.8491103112652403
16,64,4.4689434955475225
366,164,3.5251430641943204
31,484,4.277276662631173
931,362,2.5870154222023527
359,250,3.5555639800966867
147,269,3.8479453154646155
432,411,2.9482347750796243
693,131,3.7643365519309078
218,209,3.9322568565725757
737,127,4.352110849276053
57,419,3.694311219630627
84,322,3.0806015210506494
246,665,2.7452439956997927
325,485,3.8882864675136104
804,399,3.2956245661835935
137,237,3.7266257627572132
721,333,3.5534936030275777
517,873,3.0029488922181535
143,323,2.926956360019193
347,1035,3.1827229089142373
72,1110,2.8995619220378828
879,237,3.7679357927271817
749,125,3.575595543946084
184,602,3.720910233432264
665,346,3.754746081487049
694,419,3.6599756047779084
133,272,4.258370474016047
434,121,3.522358515625642
656,316,4.162428793893345
129,303,3.649269942881179
339,1030,2.2011423991937487
402,255,3.317535896120216
259,176,3.9971010691429263
320,177,3.9451625609079
361,273,3.486301829667451
586,628,3.54516328161438
45,121,3.5106227902529015
937,268,3.7738203340456145
678,7,3.7570241784691794
461,121,3.3931598503765694
344,39,3.2861394214680835
218,273,3.4904650373265085
578,250,3.4569219616961977
762,1662,4.0
433,657,4.270721735243561
612,604,3.976276582715619
762,116,3.818308859744324
622,284,3.1424238381148415
823,94,3.097457815764863
527,963,4.309555656423695
520,25,3.4184713639937256
522,523,4.031063453383316
866,302,4.235330250166429
238,220,3.374799701828129
670,945,3.8847799076609384
500,1012,3.569554084629868
854,87,3.901909738596162
299,1018,3.149884495520751
630,117,3.75798895238235
629,9,3.938419857465213
304,681,2.3490157289992286
562,191,4.164127234136686
631,272,4.378855043169884
73,357,4.303040677120252
400,307,3.4895805321388287
318,648,3.9934320791580875
102,322,3.083807512731003
244,51,3.4915838894788167
511,294,3.167900268048805
652,288,3.5027843359147233
330,51,3.504083790011478
13,186,3.8119682324911444
400,323,2.8626386675477873
696,689,3.1558162620415215
113,126,3.8400772344455967
10,611,4.092467268630794
410,898,3.1445429653910906
723,137,3.8929227550924597
606,1110,2.927644692307761
514,402,3.4021541430534175
895,1014,3.030377366090299
854,475,3.8707988898233183
216,144,3.885129852376368
889,659,4.021460253297491
69,12,4.408260356043936
624,742,3.641057004461876
755,690,3.4656419139336347
809,302,4.179387963291195
399,486,3.873644081438431
154,357,4.309153303032085
153,64,4.475917972522319
864,642,3.4522837670581707
621,542,2.543509704126953
821,118,3.2497996642411437
637,332,3.3815717289816876
368,288,3.5377733898983252
503,194,4.073595427226767
434,815,3.2174467140456584
710,22,4.1454082887372
384,878,2.3730102247171727
616,269,3.817446953839058
434,220,3.3407335656044386
593,5,3.324648158229361
200,478,4.179841634609236
187,523,4.020005859436011
484,141,3.4810687540734757
335,324,2.8986496353688405
28,173,4.2164104082364915
771,762,3.3332813946792332
797,988,2.331539114127651
221,1059,2.789751802017359
732,286,3.5375995225774255
691,1,3.8742306084761573
677,405,3.3110837291009236
251,257,3.815900443125043
168,1197,3.5274113047654008
709,564,2.036967370142256
